03/Jul/2022 15:02,,,,67,59.8,22.3,22.1,38.1,23.8,0.5,,23.7,423.5,,,7.6,-3.5
03/Jul/2022 15:03,,,,67,59.8,22.3,22.0,38.1,23.8,0.5,,23.7,423.4,,,-11.8,-2.7
03/Jul/2022 15:04,,,,67,59.9,22.3,22.0,38.1,23.8,0.5,,23.8,423.4,,,8.7,-0.8
03/Jul/2022 15:05,,,,67,59.8,22.3,22.1,38.1,23.8,0.5,,23.8,423.4,,,7.5,12.0
03/Jul/2022 15:06,,,,67,59.8,22.3,22.1,38.1,23.8,0.5,,23.8,423.4,,,-0.3,-8.3
03/Jul/2022 15:07,,,,67,59.8,22.3,22.1,38.1,23.8,0.5,,23.9,423.4,,,-16.9,1.9
03/Jul/2022 15:08,,,,67,59.8,22.3,22.1,38.1,23.8,0.5,,23.3,423.4,,,-6.8,21.3
03/Jul/2022 15:09,,,,67,59.8,22.3,22.1,38.1,23.8,0.5,,23.8,423.6,,,-11.6,-8.0
03/Jul/2022 15:10,,,,67,59.8,22.3,22.1,38.1,23.8,0.5,,23.8,423.4,,,-10.3,-7.1
03/Jul/2022 15:11,,,,67,59.9,22.3,22.1,38.1,23.8,0.5,,23.6,423.4,,,-13.2,12.5
03/Jul/2022 15:12,,,,67,59.9,22.3,22.1,38.1,23.8,0.5,,23.6,423.5,,,-10.3,16.3
03/Jul/2022 15:13,,,,67,59.9,22.3,22.1,38.1,23.8,0.5,,23.7,423.5,,,-14.8,7.6
03/Jul/2022 15:14,,,,67,60.0,22.3,22.1,38.1,23.8,0.5,,23.8,423.5,,,2.3,21.3
03/Jul/2022 15:15,,,,67,60.0,22.3,22.1,38.1,23.8,0.5,,23.7,423.5,,,-6.7,13.7
03/Jul/2022 15:16,,,,67,60.1,22.3,22.1,38.1,23.8,0.5,,23.5,423.5,,,-9.9,-4.5
03/Jul/2022 15:17,,,,67,60.1,22.3,22.1,38.1,23.8,0.5,,23.4,423.5,,,-15.4,11.8
03/Jul/2022 15:18,,,,67,60.1,22.3,22.1,38.1,23.8,0.5,,23.6,423.5,,,-11.4,8.3
03/Jul/2022 15:19,,,,67,60.1,22.3,22.1,38.1,23.8,0.5,,23.6,423.4,,,10.0,-1.0
03/Jul/2022 15:20,,,,67,60.1,22.3,22.1,38.1,23.8,0.5,,23.8,423.5,,,-13.8,-1.5
03/Jul/2022 15:21,,,,67,60.1,22.3,22.1,38.1,23.8,0.5,,23.7,423.5,,,-9.5,-5.3
03/Jul/2022 15:22,,,,67,60.1,22.3,22.1,38.1,23.8,0.5,,23.9,423.5,,,6.3,8.5
03/Jul/2022 15:23,,,,66,60.1,22.3,22.1,38.1,23.8,0.5,,23.9,423.4,,,7.1,0.5
03/Jul/2022 15:24,,,,66,60.1,22.3,22.1,38.1,23.8,0.5,,23.8,423.4,,,-14.7,2.1
03/Jul/2022 15:25,,,,66,60.1,22.3,22.1,38.1,23.8,0.5,,23.8,332.5,,,-7.6,-3.3
03/Jul/2022 15:26,,,,66,60.1,22.3,22.1,38.1,23.8,0.5,,23.9,316.3,,,0.5,12.1
03/Jul/2022 15:27,,,,66,60.2,22.3,22.1,38.1,23.8,0.5,,23.8,385.3,,,-4.6,12.3
03/Jul/2022 15:28,,,,66,60.2,22.3,22.1,38.1,23.8,0.5,,23.9,423.5,,,6.6,-9.1
03/Jul/2022 15:29,,,,66,60.1,22.3,22.1,38.1,23.8,0.5,,23.8,423.4,,,3.3,-18.5
03/Jul/2022 15:30,,,,66,60.1,22.3,22.1,38.1,23.8,0.5,,24.0,423.5,,,16.9,-1.9
03/Jul/2022 15:31,,,,66,60.1,22.3,22.1,38.1,23.8,0.5,,24.0,365.1,,,-5.1,9.9
03/Jul/2022 15:32,,,,66,60.1,22.3,22.1,38.1,23.8,0.5,,23.8,301.6,,,1.2,-9.8
03/Jul/2022 15:33,,,,66,60.1,22.3,22.1,38.1,23.8,0.5,,23.7,301.7,,,-8.1,-6.9
03/Jul/2022 15:34,,,,67,60.2,22.3,22.1,38.1,23.8,0.5,,24.1,301.6,,,-10.0,19.0
03/Jul/2022 15:35,,,,67,60.2,22.3,22.1,38.1,23.8,0.5,,23.8,311.7,,,2.1,3.2
03/Jul/2022 15:36,,,,67,60.3,22.3,22.2,38.1,23.8,0.5,,23.8,301.6,,,-4.1,-11.2
03/Jul/2022 15:37,,,,67,60.3,22.3,22.2,38.1,23.8,0.5,,24.0,301.6,,,-12.2,13.1
03/Jul/2022 15:38,,,,67,60.4,22.3,22.2,38.1,23.8,0.5,,23.6,301.6,,,-17.6,5.7
03/Jul/2022 15:39,,,,67,60.4,22.3,22.2,38.1,23.8,0.5,,23.9,301.6,,,-6.1,-12.0
03/Jul/2022 15:40,,,,67,60.5,22.3,22.2,38.1,23.8,0.5,,23.8,301.6,,,-4.6,2.2
03/Jul/2022 15:41,,,,67,60.5,22.3,22.2,38.1,23.8,0.5,,24.2,301.6,,,4.8,-6.2
03/Jul/2022 15:42,,,,67,60.5,22.3,22.2,38.1,23.8,0.5,,24.1,301.6,,,0.6,17.2
03/Jul/2022 15:43,,,,67,60.5,22.3,22.2,38.1,23.8,0.5,,23.9,301.6,,,3.9,6.9
03/Jul/2022 15:44,,,,67,60.5,22.3,22.2,38.1,23.8,0.5,,24.1,301.6,,,-5.0,8.6
03/Jul/2022 15:45,,,,67,60.6,22.3,22.2,38.1,23.8,0.5,,24.1,301.6,,,-1.8,4.5
03/Jul/2022 15:46,,,,67,60.6,22.3,22.2,38.1,23.8,0.5,,24.3,301.6,,,-4.2,10.6
03/Jul/2022 15:47,,,,67,60.6,22.3,22.2,38.1,23.8,0.5,,23.9,301.6,,,-4.0,3.3
03/Jul/2022 15:48,,,,67,60.6,22.3,22.2,38.1,23.8,0.5,,23.9,311.1,,,-7.1,16.1
03/Jul/2022 15:49,,,,67,60.6,22.3,22.2,38.1,23.8,0.5,,24.2,301.6,,,-0.6,20.0
03/Jul/2022 15:50,,,,67,60.6,22.3,22.2,38.1,23.8,0.5,,23.8,315.7,,,3.7,-5.7
03/Jul/2022 15:51,,,,67,60.6,22.3,22.2,38.1,23.8,0.5,,23.7,307.2,,,5.4,8.4
03/Jul/2022 15:52,,,,67,60.5,22.3,22.2,38.1,23.8,0.5,,23.6,301.6,,,6.2,18.4
03/Jul/2022 15:53,,,,67,60.5,22.3,22.2,38.1,23.8,0.5,,24.0,301.6,,,7.3,15.5
03/Jul/2022 15:54,,,,66,60.5,22.3,22.2,38.1,23.8,0.5,,24.0,301.6,,,17.2,-7.6
03/Jul/2022 15:55,,,,66,60.5,22.2,22.2,38.1,23.8,0.5,,23.7,301.6,,,17.8,0.0
03/Jul/2022 15:56,,,,66,60.4,22.1,22.2,38.1,23.8,0.5,,24.4,301.6,,,10.8,-16.3
03/Jul/2022 15:57,,,,66,60.5,22.1,22.2,38.1,23.8,0.5,,23.9,301.6,,,5.0,16.3
03/Jul/2022 15:58,,,,66,60.4,22.3,22.2,38.1,23.8,0.5,,24.2,327.5,,,-6.1,16.3
03/Jul/2022 15:59,,,,66,60.4,22.3,22.2,38.1,23.8,0.5,,24.1,344.3,,,6.0,-7.0
03/Jul/2022 16:00,,,,66,60.4,22.5,22.3,38.1,23.8,0.5,,24.3,301.6,,,-15.6,3.0
03/Jul/2022 16:01,,,,66,60.3,22.4,22.3,38.1,23.8,0.5,,24.3,381.7,,,-13.8,4.5
03/Jul/2022 16:02,,,,66,60.3,22.3,22.3,38.1,23.8,0.5,,24.3,412.8,,,0.8,-10.4
03/Jul/2022 16:03,,,,66,60.3,22.6,22.3,38.1,23.8,0.5,,24.2,423.4,,,8.2,20.3
03/Jul/2022 16:04,,,,66,60.3,22.6,22.3,38.0,23.7,0.5,,24.1,423.3,,,11.3,-6.9
03/Jul/2022 16:05,,,,66,60.2,22.7,22.3,38.1,23.8,0.5,,24.2,423.3,,,5.8,16.1
03/Jul/2022 16:06,,,,66,60.2,22.6,22.3,38.1,23.8,0.5,,24.3,384.3,,,12.6,0.2
03/Jul/2022 16:07,,,,66,60.2,22.4,22.3,38.1,23.8,0.5,,24.4,312.5,,,-14.7,4.1
03/Jul/2022 16:08,,,,66,60.2,22.6,22.3,38.1,23.8,0.5,,24.1,301.6,,,14.8,-4.5
03/Jul/2022 16:09,,,,66,60.1,22.5,22.3,38.0,23.7,0.5,,24.3,303.7,,,-3.0,-9.3
03/Jul/2022 16:10,,,,66,60.1,22.2,22.3,38.0,23.7,0.5,,24.2,301.6,,,-1.4,21.9
03/Jul/2022 16:11,,,,66,60.1,22.2,22.3,38.0,23.7,0.5,,24.3,301.6,,,12.2,8.7
03/Jul/2022 16:12,,,,66,60.1,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,3.0,15.7
03/Jul/2022 16:13,,,,66,60.1,22.3,22.4,38.0,23.7,0.5,,24.1,301.6,,,-6.4,23.6
03/Jul/2022 16:14,,,,66,60.1,22.3,22.4,38.0,23.7,0.5,,24.2,301.6,,,-7.8,20.9
03/Jul/2022 16:15,,,,66,60.1,22.0,22.4,38.0,23.7,0.5,,24.1,301.6,,,7.1,-5.4
03/Jul/2022 16:16,,,,66,60.0,22.4,22.4,38.0,23.7,0.5,,24.3,303.7,,,-10.3,5.6
03/Jul/2022 16:17,,,,66,60.0,22.4,22.4,38.0,23.7,0.5,,24.3,301.6,,,-15.1,13.5
03/Jul/2022 16:18,,,,66,59.9,22.3,22.4,38.0,23.7,0.5,,24.2,301.6,,,-5.4,16.6
03/Jul/2022 16:19,,,,66,60.0,22.3,22.4,38.0,23.7,0.5,,24.1,301.6,,,-4.6,21.0
03/Jul/2022 16:20,,,,66,60.0,22.3,22.4,38.0,23.7,0.5,,24.1,338.6,,,14.2,-9.2
03/Jul/2022 16:21,,,,66,60.0,22.3,22.4,38.0,23.7,0.5,,24.2,423.4,,,2.7,-16.9
03/Jul/2022 16:22,,,,66,60.0,22.3,22.4,38.0,23.7,0.5,,24.3,422.4,,,-14.4,11.0
03/Jul/2022 16:23,,,,66,60.0,22.3,22.4,38.0,23.7,0.5,,24.4,319.4,,,-12.9,-6.4
03/Jul/2022 16:24,,,,67,60.0,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,3.8,12.3
03/Jul/2022 16:25,,,,67,60.0,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,4.2,19.3
03/Jul/2022 16:26,,,,67,60.0,22.3,22.4,38.0,23.7,0.5,,24.2,301.6,,,10.4,13.7
03/Jul/2022 16:27,,,,67,59.9,22.3,22.4,38.0,23.7,0.5,,24.4,301.6,,,-13.9,-1.7
03/Jul/2022 16:28,,,,67,59.9,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,-10.4,19.1
03/Jul/2022 16:29,,,,67,59.9,22.3,22.4,38.0,23.7,0.5,,24.4,301.6,,,-17.4,4.7
03/Jul/2022 16:30,,,,67,59.8,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,8.3,2.0
03/Jul/2022 16:31,,,,67,59.8,22.3,22.4,38.0,23.7,0.5,,24.2,301.6,,,15.0,11.3
03/Jul/2022 16:32,,,,67,59.8,22.3,22.3,38.0,23.7,0.5,,24.2,301.6,,,5.8,19.4
03/Jul/2022 16:33,,,,67,59.7,22.3,22.3,38.0,23.7,0.5,,24.3,301.6,,,5.2,-3.7
03/Jul/2022 16:34,,,,67,59.7,22.3,22.3,38.0,23.7,0.5,,24.4,301.6,,,-6.8,-12.2
03/Jul/2022 16:35,,,,67,59.8,22.3,22.3,38.0,23.7,0.5,,24.4,316.8,,,-10.2,-6.6
03/Jul/2022 16:36,,,,67,59.8,22.3,22.3,38.0,23.7,0.5,,24.0,419.4,,,11.2,-2.3
03/Jul/2022 16:37,,,,67,59.8,22.3,22.3,38.0,23.7,0.5,,24.2,423.4,,,-1.2,17.4
03/Jul/2022 16:38,,,,67,59.7,22.3,22.3,38.0,23.7,0.5,,24.4,423.4,,,-7.5,7.6
03/Jul/2022 16:39,,,,66,59.7,22.3,22.3,38.0,23.7,0.5,,24.4,349.8,,,5.4,-18.6
03/Jul/2022 16:40,,,,66,59.7,22.3,22.3,38.0,23.7,0.5,,24.3,301.6,,,-6.5,5.6
03/Jul/2022 16:41,,,,66,59.7,22.3,22.3,38.0,23.7,0.5,,24.4,301.6,,,-8.7,-9.7
03/Jul/2022 16:42,,,,66,59.7,22.3,22.3,38.0,23.7,0.5,,24.2,301.6,,,-3.7,14.3
03/Jul/2022 16:43,,,,66,59.6,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,-0.7,-1.9
03/Jul/2022 16:44,,,,66,59.6,22.3,22.3,38.0,23.7,0.5,,24.2,301.6,,,1.6,7.3
03/Jul/2022 16:45,,,,66,59.5,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,-0.9,-0.8
03/Jul/2022 16:46,,,,66,59.4,22.2,22.4,38.0,23.7,0.5,,24.3,301.6,,,4.7,-4.9
03/Jul/2022 16:47,,,,65,59.4,22.2,22.4,38.0,23.7,0.5,,24.2,301.6,,,8.3,16.4
03/Jul/2022 16:48,,,,65,59.4,22.2,22.4,38.0,23.7,0.5,,24.3,301.6,,,-1.6,-0.8
03/Jul/2022 16:49,,,,65,59.4,22.3,22.4,38.0,23.7,0.5,,24.2,301.6,,,7.2,-14.5
03/Jul/2022 16:50,,,,65,59.3,22.2,22.4,38.0,23.7,0.5,,24.3,301.6,,,5.0,-3.2
03/Jul/2022 16:51,,,,65,59.4,22.2,22.4,38.0,23.7,0.5,,24.3,301.6,,,3.9,-3.6
03/Jul/2022 16:52,,,,65,59.4,22.2,22.4,38.0,23.7,0.5,,24.2,301.6,,,4.3,3.2
03/Jul/2022 16:53,,,,65,59.3,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,-3.2,1.8
03/Jul/2022 16:54,,,,65,59.3,22.2,22.4,38.0,23.7,0.5,,24.3,301.6,,,3.4,2.9
03/Jul/2022 16:55,,,,65,59.3,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,4.4,1.6
03/Jul/2022 16:56,,,,65,59.3,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,-0.3,5.3
03/Jul/2022 16:57,,,,65,59.2,22.3,22.4,38.0,23.7,0.5,,24.2,301.6,,,-0.6,7.1
03/Jul/2022 16:58,,,,65,59.2,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,3.6,12.0
03/Jul/2022 16:59,,,,66,59.1,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,0.7,-0.3
03/Jul/2022 17:00,,,,66,59.1,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,0.4,-1.2
03/Jul/2022 17:01,,,,66,59.1,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,0.0,0.3
03/Jul/2022 17:02,,,,66,59.1,22.3,22.4,38.0,23.7,0.5,,24.2,301.6,,,1.5,5.0
03/Jul/2022 17:03,,,,66,59.1,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,-8.4,-4.0
03/Jul/2022 17:04,,,,65,59.1,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,-4.7,0.0
03/Jul/2022 17:05,,,,65,59.0,22.3,22.4,38.0,23.7,0.5,,24.2,301.6,,,4.3,-2.3
03/Jul/2022 17:06,,,,65,59.0,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,4.3,3.5
03/Jul/2022 17:07,,,,65,59.0,22.3,22.4,38.0,23.7,0.5,,24.3,301.5,,,7.9,8.3
03/Jul/2022 17:08,,,,65,59.0,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,1.0,-5.3
03/Jul/2022 17:09,,,,65,59.0,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,2.0,-4.5
03/Jul/2022 17:10,,,,65,59.0,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,0.5,-5.9
03/Jul/2022 17:11,,,,65,59.0,22.3,22.4,38.0,23.7,0.5,,24.1,301.6,,,0.9,3.8
03/Jul/2022 17:12,,,,65,59.0,22.3,22.4,38.0,23.7,0.5,,24.2,301.6,,,8.0,-9.1
03/Jul/2022 17:13,,,,65,59.0,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,1.7,12.0
03/Jul/2022 17:14,,,,65,59.0,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,-9.2,8.8
03/Jul/2022 17:15,,,,65,59.0,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,-5.9,-5.7
03/Jul/2022 17:16,,,,65,59.1,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,-2.5,-2.5
03/Jul/2022 17:17,,,,65,59.1,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,2.0,-16.3
03/Jul/2022 17:18,,,,65,59.1,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,-1.3,0.6
03/Jul/2022 17:19,,,,65,59.2,22.3,22.4,38.0,23.7,0.5,,24.1,301.6,,,3.1,2.0
03/Jul/2022 17:20,,,,65,59.2,22.3,22.4,38.0,23.7,0.5,,24.4,301.6,,,1.7,-17.7
03/Jul/2022 17:21,,,,65,59.2,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,-2.5,3.7
03/Jul/2022 17:22,,,,65,59.1,22.3,22.4,38.0,23.7,0.5,,24.2,301.6,,,-0.2,3.0
03/Jul/2022 17:23,,,,65,58.9,22.3,22.4,38.0,23.7,0.5,,24.3,301.5,,,-8.6,-0.5
03/Jul/2022 17:24,,,,65,59.0,22.3,22.4,37.9,23.6,0.5,,24.4,301.6,,,-5.7,0.1
03/Jul/2022 17:25,,,,65,58.8,22.2,22.4,38.0,23.7,0.5,,24.3,301.5,,,6.4,-5.0
03/Jul/2022 17:26,,,,65,58.6,22.1,22.4,38.0,23.7,0.5,,24.4,301.6,,,9.1,-10.2
03/Jul/2022 17:27,,,,65,58.5,22.3,22.4,38.0,23.7,0.5,,24.3,301.6,,,3.6,6.0
03/Jul/2022 17:28,,,,65,58.5,22.4,22.4,38.0,23.7,0.5,,24.1,301.7,,,16.6,-2.1
03/Jul/2022 17:29,,,,64,58.4,22.6,22.4,38.0,23.7,0.5,,24.2,301.6,,,-1.5,2.8
03/Jul/2022 17:30,,,,64,58.3,22.8,22.4,38.0,23.7,0.5,,24.4,301.6,,,-3.6,0.9
03/Jul/2022 17:31,,,,65,58.1,22.9,22.4,38.0,23.7,0.5,,24.4,301.6,,,-11.2,-6.7
03/Jul/2022 17:32,,,,65,58.0,23.0,22.4,38.0,23.7,0.5,,24.4,301.7,,,-5.3,-8.3
03/Jul/2022 17:33,,,,65,58.0,23.1,22.5,38.0,23.7,0.5,,24.1,301.6,,,0.4,1.2
03/Jul/2022 17:34,,,,65,58.0,23.1,22.5,38.0,23.7,0.5,,24.4,301.6,,,-12.1,8.6
03/Jul/2022 17:35,,,,65,58.0,23.1,22.5,38.0,23.7,0.5,,24.1,301.6,,,9.8,-2.0
03/Jul/2022 17:36,,,,65,57.9,23.1,22.5,38.0,23.7,0.5,,24.1,301.6,,,6.7,9.0
03/Jul/2022 17:37,,,,65,57.8,23.1,22.5,38.0,23.7,0.5,,24.2,301.6,,,-3.5,-8.5
03/Jul/2022 17:38,,,,64,57.7,23.1,22.5,38.0,23.7,0.5,,24.1,301.7,,,-7.7,9.3
03/Jul/2022 17:39,,,,64,57.8,23.1,22.5,38.0,23.7,0.5,,24.0,301.7,,,-4.8,0.6
03/Jul/2022 17:40,,,,64,57.7,23.1,22.5,38.0,23.7,0.5,,24.1,301.6,,,6.5,10.2
03/Jul/2022 17:41,,,,64,57.7,23.1,22.5,38.0,23.7,0.5,,24.0,301.6,,,7.2,9.9
03/Jul/2022 17:42,,,,64,57.7,23.1,22.5,38.0,23.7,0.5,,23.9,301.6,,,-2.6,-7.6
03/Jul/2022 17:43,,,,64,57.7,23.1,22.5,38.0,23.7,0.5,,24.0,301.6,,,-2.0,10.6
03/Jul/2022 17:44,,,,64,57.7,23.1,22.5,38.0,23.7,0.5,,24.0,301.6,,,13.8,-1.9
03/Jul/2022 17:45,,,,64,57.7,23.1,22.5,38.0,23.7,0.5,,23.9,301.6,,,-4.2,2.4
03/Jul/2022 17:46,,,,64,57.6,23.1,22.5,38.0,23.7,0.5,,23.9,301.6,,,1.8,3.7
03/Jul/2022 17:47,,,,64,57.6,23.1,22.5,38.0,23.7,0.5,,23.9,301.6,,,5.8,-7.4
03/Jul/2022 17:48,,,,64,57.7,23.1,22.5,38.0,23.7,0.5,,23.9,301.6,,,-1.0,3.3
03/Jul/2022 17:49,,,,64,57.6,23.1,22.6,38.0,23.7,0.5,,23.7,301.7,,,-2.7,-1.9
03/Jul/2022 17:50,,,,64,57.7,23.1,22.6,38.0,23.7,0.5,,23.8,301.6,,,3.0,-2.2
03/Jul/2022 17:51,,,,64,57.6,23.1,22.6,38.0,23.7,0.5,,23.8,301.6,,,-2.0,1.1
03/Jul/2022 17:52,,,,64,57.5,23.1,22.6,38.0,23.7,0.5,,23.8,301.7,,,-0.3,1.7
03/Jul/2022 17:53,,,,64,57.4,23.1,22.6,38.0,23.7,0.5,,23.9,301.7,,,1.2,4.1
03/Jul/2022 17:54,,,,64,57.5,23.1,22.6,38.0,23.7,0.5,,23.9,301.6,,,-1.6,-0.6
03/Jul/2022 17:55,,,,64,57.4,23.1,22.6,38.0,23.7,0.5,,23.8,301.7,,,1.0,2.0
03/Jul/2022 17:56,,,,64,57.5,23.1,22.6,38.0,23.7,0.5,,23.7,301.6,,,-1.1,-0.6
03/Jul/2022 17:57,,,,64,57.6,23.1,22.6,38.0,23.7,0.5,,23.7,301.6,,,1.7,-1.5
03/Jul/2022 17:58,,,,64,57.6,23.1,22.6,38.0,23.7,0.5,,23.7,301.6,,,0.5,0.7
03/Jul/2022 17:59,,,,64,57.7,23.1,22.6,38.0,23.7,0.5,,23.6,301.6,,,-2.1,-0.5
03/Jul/2022 18:00,,,,64,57.8,23.1,22.6,38.0,23.7,0.5,,23.4,301.6,,,0.7,0.3
03/Jul/2022 18:01,,,,64,58.0,23.1,22.6,38.0,23.7,0.5,,23.5,301.6,,,2.0,1.0
03/Jul/2022 18:02,,,,64,58.1,23.1,22.6,38.0,23.7,0.5,,23.3,301.6,,,-0.9,4.3
03/Jul/2022 18:03,,,,64,57.9,23.1,22.6,38.0,23.7,0.5,,23.3,301.6,,,-0.1,1.1
03/Jul/2022 18:04,,,,64,58.0,23.1,22.6,38.0,23.7,0.5,,23.2,301.6,,,0.6,2.0
03/Jul/2022 18:05,,,,64,58.1,23.1,22.6,37.9,23.6,0.5,,23.2,301.7,,,0.0,-1.5
03/Jul/2022 18:06,,,,65,58.1,23.1,22.6,38.0,23.7,0.5,,23.2,301.7,,,1.6,2.4
03/Jul/2022 18:07,,,,65,58.2,23.1,22.7,38.0,23.7,0.5,,23.2,301.7,,,-2.4,3.6
03/Jul/2022 18:08,,,,65,58.1,23.1,22.7,38.0,23.7,0.5,,23.2,301.7,,,-0.8,0.2
03/Jul/2022 18:09,,,,65,58.2,23.1,22.7,38.0,23.7,0.5,,23.2,301.6,,,-0.4,-2.2
03/Jul/2022 18:10,,,,65,58.3,23.1,22.7,37.9,23.6,0.5,,23.2,301.6,,,0.7,-0.2
03/Jul/2022 18:11,,,,65,58.5,23.1,22.7,37.9,23.6,0.5,,23.2,301.7,,,0.0,0.2
03/Jul/2022 18:12,,,,65,58.5,23.1,22.7,37.9,23.6,0.5,,23.2,301.7,,,3.7,-0.1
03/Jul/2022 18:13,,,,65,58.5,23.1,22.7,37.9,23.6,0.5,,23.2,296.5,,,-3.7,0.0
03/Jul/2022 18:14,,,,65,58.5,23.1,22.7,37.9,23.6,0.5,,23.2,301.6,,,2.0,-1.4
03/Jul/2022 18:15,,,,65,58.8,23.1,22.7,37.9,23.6,0.5,,23.2,301.7,,,-1.8,1.6
03/Jul/2022 18:16,,,,65,58.7,23.1,22.7,38.0,23.7,0.5,,23.2,301.7,,,0.7,2.2
03/Jul/2022 18:17,,,,65,58.8,23.1,22.7,37.9,23.6,0.5,,23.2,301.7,,,-0.4,-0.3
03/Jul/2022 18:18,,,,65,59.0,23.1,22.7,37.9,23.6,0.5,,23.2,301.6,,,-2.4,1.2
03/Jul/2022 18:19,,,,65,58.8,23.1,22.7,38.0,23.7,0.5,,23.2,301.7,,,-1.6,5.8
03/Jul/2022 18:20,,,,65,59.0,23.1,22.7,37.9,23.6,0.5,,23.2,301.7,,,-3.9,-2.6
03/Jul/2022 18:21,,,,65,58.9,23.1,22.7,37.9,23.6,0.5,,23.2,301.7,,,-4.7,0.3
03/Jul/2022 18:22,,,,65,59.1,23.1,22.7,37.9,23.6,0.5,,23.2,301.7,,,3.1,4.1
03/Jul/2022 18:23,,,,65,59.1,23.1,22.7,38.0,23.7,0.5,,23.2,301.6,,,-7.0,-2.9
03/Jul/2022 18:24,,,,65,59.1,23.1,22.7,37.9,23.6,0.5,,23.2,301.2,,,-4.4,3.0
03/Jul/2022 18:25,,,,65,59.2,23.1,22.7,38.0,23.7,0.5,,23.2,272.8,,,5.6,0.5
03/Jul/2022 18:26,,,,65,59.4,23.1,22.8,37.9,23.6,0.5,,23.2,192.7,,,2.6,1.8
03/Jul/2022 18:27,,,,65,59.3,23.1,22.8,37.9,23.6,0.5,,23.2,198.5,,,-5.5,-0.4
03/Jul/2022 18:28,,,,65,59.4,23.1,22.8,37.9,23.6,0.5,,23.2,195.5,,,10.2,-2.5
03/Jul/2022 18:29,,,,65,59.6,23.1,22.8,37.9,23.6,0.5,,23.2,211.0,,,-3.6,-3.5
03/Jul/2022 18:30,,,,66,59.7,23.1,22.8,37.9,23.6,0.5,,23.2,195.0,,,0.9,-1.4
03/Jul/2022 18:31,,,,66,59.7,23.1,22.8,37.9,23.6,0.5,,23.2,199.6,,,-1.6,-2.2
03/Jul/2022 18:32,,,,66,59.6,23.1,22.8,37.9,23.6,0.5,,23.2,195.9,,,-0.9,0.8
03/Jul/2022 18:33,,,,66,59.7,23.1,22.8,38.0,23.7,0.5,,23.2,198.7,,,-0.8,-1.5
03/Jul/2022 18:34,,,,66,59.8,23.1,22.8,37.9,23.6,0.5,,23.2,200.3,,,-0.6,0.6
03/Jul/2022 18:35,,,,66,59.8,23.1,22.8,37.9,23.6,0.5,,23.2,198.9,,,-1.7,-0.9
03/Jul/2022 18:36,,,,66,60.0,23.1,22.8,37.9,23.6,0.5,,23.2,194.8,,,0.3,0.3
03/Jul/2022 18:37,,,,66,60.0,23.1,22.8,37.9,23.6,0.5,,23.2,201.8,,,1.9,1.6
03/Jul/2022 18:38,,,,66,60.1,23.1,22.8,37.9,23.6,0.5,,23.2,198.4,,,-1.3,0.0
03/Jul/2022 18:39,,,,66,60.0,23.1,22.8,37.9,23.6,0.5,,23.2,195.3,,,0.2,2.6
03/Jul/2022 18:40,,,,66,60.1,23.1,22.8,37.9,23.6,0.5,,23.2,201.2,,,-3.6,4.6
03/Jul/2022 18:41,,,,66,60.2,23.1,22.8,37.9,23.6,0.5,,23.2,193.0,,,-5.7,-1.1
03/Jul/2022 18:42,,,,66,60.4,23.1,22.8,37.9,23.6,0.5,,23.2,198.7,,,3.5,1.4
03/Jul/2022 18:43,,,,66,60.4,23.1,22.8,37.9,23.6,0.5,,23.2,196.9,,,-0.8,0.3
03/Jul/2022 18:44,,,,66,60.3,23.1,22.8,37.9,23.6,0.5,,23.2,198.8,,,-4.5,-2.1
03/Jul/2022 18:45,,,,66,60.3,23.1,22.8,37.9,23.6,0.5,,23.2,198.5,,,3.1,-0.4
03/Jul/2022 18:46,,,,66,60.4,23.1,22.8,37.9,23.6,0.5,,23.2,198.5,,,-0.2,0.6
03/Jul/2022 18:47,,,,66,60.5,23.1,22.8,37.9,23.6,0.5,,23.2,198.4,,,0.1,-2.9
